# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
1.1.1.94: Glycerol-3-phosphate dehydrogenase (NAD(P)(+)),54.0830471789,259.1649912496,136.52092488969998,128.0799584692,305.443222929,393.1064999043001,130.49993654669998,330.4271347918,98.9349900966,179.65262199119996,206.0057195696,259.072588283,197.1539287447,412.2990020278,53.3872989615,132.8470906494,113.7686862681,90.4530377918,144.02119898050003,211.1130428064,133.3922667438,83.1266139413,120.9405257519,48.0346736369,139.5362823967,205.3235061711,13.8888888889,226.0691744928,71.7888391249
1.1.1.95: Phosphoglycerate dehydrogenase,61.3872534142,9.9933354379,21.5833698318,0.0,38.55091626230001,85.5893006241,10.8527131783,52.1551067161,7.4479234334,0.0,10.0541376643,0.0,16.224751948,23.2270364575,35.0410793965,1.9039561679,0.0,10.8527131783,14.7286821705,1.8621973929,12.2357413989,49.6000141874,35.912498885800005,15.765201963,50.0835533702,3.7647067161,0.0,0.0,50.085117008800005
1.1.2.3: L-lactate dehydrogenase (cytochrome),0.0,0.0,0.0,0.0,10.8019292641,27.75971176,0.0,1.497005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7119054494,0.0,0.0,0.0,0.0,0.0,0.0
1.1.3.15: (S)-2-hydroxy-acid oxidase,0.0,0.0,0.0,0.0,21.1038961039,0.0,0.0,45.1086956521,29.2270531401,0.0,0.0,0.0,40.5797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152173913,0.0,0.0,11.7770062337,0.0
1.1.5.12: NO_NAME,0.0,0.0,0.0,0.0,1.0970622834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1.1.5.2: Quinoprotein glucose dehydrogenase (PQQ, quinone)",0.0,0.0,0.0,0.0,15.4485641986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1.5.3: Glycerol-3-phosphate dehydrogenase,0.0,0.0,0.0,2.8605891953,55.0505050505,16.0194565988,0.0,2.1881838074,0.0,6.665334813,0.0,0.0,8.2987551867,0.0,12.8936653464,0.0,0.0,2.1617425352,0.0,0.0,8.547008547,0.0,0.0,0.0,0.0,3.0235162374,0.0,0.0,8.6572596953
1.1.5.4: Malate dehydrogenase (quinone),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5188916877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132196162,0.0
1.1.99.1: Choline dehydrogenase,0.0,0.0,0.0,0.0,53.2084202129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1.99.14: Glycolate dehydrogenase,0.0,0.0,0.0,0.0,6.1266224281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1.99.28: Glucose-fructose oxidoreductase,0.0,0.0,0.0,0.0,0.0,4.5095857295,0.0,0.0,0.0,0.0,0.0,0.0,7.5414781297,27.6050109945,0.0,0.0,0.0,0.0,4.6417186081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1.99.31: (S)-mandelate dehydrogenase,0.0,0.0,0.0,0.0,0.0,3.1570658972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11.1.1: NADH peroxidase,96.03364965730002,296.30986309260004,182.7561274797,135.01388949940002,240.1066206959,318.37298378260004,85.02017330790001,78.56211786739999,39.9689214137,75.5224573334,135.2410142162,223.9851045595,114.1603438156,325.2520199773,63.764486406,95.8853913671,95.2144111707,51.6913188425,106.2025016177,255.396246829,123.216947414,76.7120201957,146.8096379524,126.9373667556,161.1761565424,202.1710802702,60.8324328876,166.5111182431,127.2883856554
1.11.1.10: Chloride peroxidase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.498687664,41.9981996337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11.1.15: Peroxiredoxin,39.3037758218,22.7272727273,85.07209584799999,36.128840997400005,117.0924909469,30.4964336753,97.3468842081,31.5600287723,11.9047619048,53.8171127032,32.7603334112,6.4935064935,55.3974936382,118.70620974060002,12.4568325383,5.9844267323,0.0,50.2238310294,30.6700499108,7.6271295902,22.9100850951,26.5151515152,23.3222498684,25.8266743722,21.5888533627,16.3106060394,9.9013389711,37.4265038445,70.42054616680001
1.11.1.21: Catalase peroxidase,0.0,2.7027027027,0.0,0.0,6.9852941176000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7893641541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11.1.5: Cytochrome-c peroxidase,4.2372881356,0.0,0.0,0.0,2.1662104502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11.1.6: Catalase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1064849563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12.7.2: Ferredoxin hydrogenase,0.0,0.0,0.0,0.0,62.9439274122,207.1405110973,8.2546033804,0.0,0.0,9.1466899343,0.0,0.0,26.8493990895,68.010779546,0.0,0.0,0.0,16.743252223600003,16.266571003899998,7.254394851600001,0.0,0.0,0.0,0.0,35.8611725255,0.0,0.0,0.0,0.0
"1.12.98.2: 5,10-methenyltetrahydromethanopterin hydrogenase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3823619838,0.0,0.0,0.0,0.0,0.0,2.1881942848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12.99.6: Hydrogenase (acceptor),96.60500163,0.0,10.2079692554,0.0,6.0975609756,0.0,4.4134900461,6.6200813599,0.0,0.0,0.0,0.0,0.0,0.0,45.4803460217,8.016118216,3.1746031746,0.0,0.0,0.0,0.0,9.8266943007,6.8689188958,9.9132589839,0.0,5.0200803213,0.0,0.0,43.1163843724
"1.13.11.16: 3-carboxyethylcatechol 2,3-dioxygenase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8251597281,0.0,0.0,0.0
"1.13.11.24: Quercetin 2,3-dioxygenase",0.0,0.0,0.0,0.0,5.1282051282,0.0,0.0,2.5940337224,0.0,0.0,0.0,0.0,0.0,0.0,6.8574047632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5252525253,0.0,0.0,0.0
1.13.12.16: Nitronate monooxygenase,47.3973229626,0.0,9.508511843,4.7267368351,14.6512706217,109.9795999915,12.9926017804,0.0,0.0,0.0,0.0,2.3795772534,12.380842247,2.002002002,17.722123138,2.3516237402,0.0,41.9336239385,17.2650980566,2.4154589372,0.0,10.6299442583,14.157989804,23.1481481481,2.3852125357,0.0,0.0,0.0,35.9410642445
1.14.11.17: Taurine dioxygenase,0.0,0.0,0.0,0.0,8.664952746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1.14.12.1: Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7427464701,0.0,4.6689645715,0.0,0.0,0.0,0.0
1.14.12.17: Nitric oxide dioxygenase,0.0,4.1884862679,0.0,0.0,52.1686035303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14.12.19: 3-phenylpropanoate dioxygenase,4.7743397729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1.14.13.107: Limonene 1,2-monooxygenase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14.13.239: NO_NAME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165095389399999,0.0,0.0,0.0,0.0
1.14.13.39: Nitric-oxide synthase (NADPH),9.5238095238,0.0,4.7393364929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7393364929,0.0,0.0,0.0
1.14.14.9: 4-hydroxyphenylacetate 3-monooxygenase,0.0,0.0,0.0,0.0,2.5275589198,0.0,2.6585429829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8643518869,0.0,0.0,0.0,0.0,0.0,0.0
"1.14.99.36: Beta-carotene 15,15'-monooxygenase",0.0,0.0,10.8401084011,0.0,10.8548368092,0.0,0.0,3.8226299694,21.6802168022,0.0,0.0,0.0,10.3842159917,0.0,0.0,0.0,6.1848023164,0.0,0.0,5.4200542005,0.0,0.0,0.0,0.0,10.8695652174,0.0,0.0,0.0,0.0
1.15.1.1: Superoxide dismutase,42.4242424242,0.0,0.0,0.0,33.0667712851,20.3916844381,4.0650406504,3.6764705882,0.0,0.0,0.0,0.0,8.9020771513,38.5646888642,0.0,0.0,0.0,34.2679127726,0.0,3.8461538462,0.0,0.0,0.0,0.0,21.8579234973,0.0,0.0,0.0,22.0198909412
1.15.1.2: Superoxide reductase,0.0,0.0,7.6045627376,6.8027210884,3.6496350365,0.0,17.1106358157,0.0,25.5209996816,3.663003663,0.0,0.0,0.0,0.0,0.0,6.7796610169,0.0,40.0,0.0,3.663003663,0.0,0.0,14.2451760974,0.0,0.0,0.0,0.0,0.0,10.2040816327
1.16.1.1: Mercury(II) reductase,0.0,0.0,0.0,0.0,3.2679738562,0.0,0.0,6.6666666667,0.0,0.0,0.0,0.0,9.5238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16.1.3: Aquacobalamin reductase,0.0,0.0,0.0,0.0,46.85546625839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16.1.9: Ferric-chelate reductase (NADPH),0.0,0.0,0.0,0.0,2.5641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16.3.1: Ferroxidase,0.0,29.7619047619,5.9523809524,0.0,0.0,0.0,35.7142857143,0.0,11.9047619048,0.0,0.0,0.0,25.8690921482,30.3952803953,0.0,0.0,41.6666666667,5.9523809524,6.8748818749,4.5662100457,0.0,0.0,0.0,2.7322404372,2.7322404372,9.2807924203,0.0,17.8571428571,11.9047619048
1.16.3.2: Bacterial non-heme ferritin,47.619047619,0.0,51.1381976891,13.0720286633,73.6259003456,58.296608782300005,12.0427881298,24.6618268599,30.6864308307,84.6693562419,7.4030977304,0.0,0.0,76.3909754076,28.0420807935,4.9019607843,4.6948356808,8.4925690021,0.0,0.0,19.520873241,70.03665830599999,12.6852162253,56.5177895668,19.3320863131,15.6863013137,12.558598253,1.1904761905,0.0
1.17.1.2: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,0.0,0.0,0.0,0.0,0.0,0.0,4.9751243781,0.0,0.0,0.0,0.0,0.0,0.0,14.9253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17.1.4: Xanthine dehydrogenase,7.7782235677,0.0,0.0,0.0,24.1657039331,13.4148571648,0.0,0.0,0.0,11.011011011,0.0,0.0,0.0,2.4330900243,7.7405502156,0.0,0.0,0.0,9.5095095095,0.0,0.0,19.019019019,0.0,0.0,5.7723518592000005,0.0,0.0,0.0,0.0
1.17.1.5: Nicotinate dehydrogenase,7.7782235677,0.0,0.0,0.0,17.651997882899998,15.3729471136,0.0,2.277904328,0.0,0.0,0.0,0.0,12.3456790123,6.1728395062,1.7337920799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7723518592000005,0.0,0.0,0.0,0.0
1.17.1.8: 4-hydroxy-tetrahydrodipicolinate reductase,32.6807873342,237.213740458,91.3208742477,153.6229608167,249.93649168640005,435.0684033454,196.5059245127,131.13033024,88.43266723810001,86.99391556190001,166.0642570281,203.4179272159,150.59902996800002,297.38512661360005,53.8161734327,41.6666666667,76.4296874504,48.86000016469999,76.3902215598,220.5579487314,141.50274711400002,149.178986874,103.8998901392,109.8895582329,172.95251044090003,140.31134393390002,56.25,195.6448208608,165.94872885170005
1.17.1.9: NO_NAME,0.0,1.2165450122,0.0,0.0,59.27988603330001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4330900243,0.0,0.0,0.0,0.0
1.17.4.1: Ribonucleoside-diphosphate reductase,77.99753300020001,67.83069311140001,34.759819323399995,29.523807689,206.5824044703,147.1025145221,48.474313342,27.243208025,8.7473544915,53.8734078334,34.0612211143,80.2362081531,24.2636341867,185.94086071259997,23.3907271098,26.6636380322,10.9507580739,66.9630274557,38.8474063881,109.1583948826,56.0651357063,94.2863534131,17.9815324953,38.3328207594,51.7869783578,63.3991231397,1.3698630137,52.3833426243,52.2662871618
1.17.4.2: Ribonucleoside-triphosphate reductase,69.6052749425,856.5204065838,345.6221844002,507.5319142132,607.9516674045,674.9475590200999,174.9213112223,500.7817139766,170.4392679589,293.0952606231,723.9669427008,554.4427615861,355.4885831084,835.8110819199,64.3581066775,314.18250742280003,314.0699031345,233.1888778811,172.8350765349,880.0467121209,407.1478804485,95.1739737691,448.6093918959,305.97848632600005,342.9038172942,480.7065511925,146.6777305228,679.2790934453001,341.4060116129
1.17.7.1: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin),0.0,0.0,8.0128205128,0.0,40.2708850289,0.0,0.0,12.8205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17.7.3: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin),19.197362796,17.8916156527,11.1430159682,0.0,128.5344189916,312.05349883019994,54.8296699071,69.5227414789,18.6666666667,32.6355713912,7.3439452608,11.9933149455,7.182020893200001,125.5755630888,34.660507558000006,0.0,0.0,20.4156945502,31.5316007108,6.3058346367,12.2623087763,43.7711422666,16.237639854999998,9.4422934208,26.2150954744,17.9337625457,0.0,0.0,26.7886110893
1.17.7.4: NO_NAME,64.15085073520001,17.967416548,30.194501582300003,28.2344415959,158.48398092360003,187.21388513,33.286076847299995,115.3811310618,59.5348363315,122.8220860049,12.6582278481,18.6214868753,19.5127028231,184.1327154572,58.7113405496,6.1029805748,2.6350461133,50.0679143935,39.4395504245,16.139044072,47.7279890327,76.59132454120001,15.7981951371,58.66459431,52.5864758636,9.1811918006,0.0,20.6086496039,69.8822500949
1.17.98.1: Bile-acid 7-alpha-dehydroxylase,0.0,0.0,0.0,0.0,0.0,3.3029307134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4285714286,0.0,3.0864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17.99.6: Epoxyqueuosine reductase,15.5298155298,0.0,49.7432530845,3.7418180545,35.0011628609,144.11641243090003,23.415044211,74.001858805,46.5574894967,94.1227984613,20.2922701934,18.002834295,29.9989079355,115.7605699403,69.4048158348,15.1150251617,0.0,7.450079243399999,51.59085371680001,19.0567360945,60.1505520731,67.95328555489999,40.0963834791,47.0418470418,42.0816328446,17.5445168149,5.7034220532,23.6642795274,0.0
1.18.1.2: Ferredoxin--NADP(+) reductase,0.0,228.9496160697,137.001924754,114.9425287356,87.6457454726,131.6778066439,42.3767486444,46.9256998295,22.7597935471,7.183908046,45.9770114943,152.2988505747,70.4008954585,134.86682662229998,23.7592296567,61.2227944338,63.1847859816,33.0459770115,36.7396728101,205.3029852477,93.3990738444,0.0,53.9755089697,45.3393349443,37.8169169004,131.2326617614,48.7950767106,79.7376835169,28.6945343828
1.18.1.3: Ferredoxin--NAD(+) reductase,2.4096385542,0.0,0.0,0.0,6.7912007908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18.6.1: Nitrogenase,49.0160403024,4.6154717409,41.3103192329,4.6224961479,11.1402673931,12.114335488,2.688172043,2.6809651475,0.0,3.9447731755,0.0,0.0,0.0,8.5981249108,13.8892305169,5.4279227063,0.0,15.4142581888,5.9171597633,0.0,2.6595744681,12.7410783623,11.5606936416,7.7071290944,18.9904048927,5.9171597633,0.0,0.0,12.9032258065
1.2.1.10: Acetaldehyde dehydrogenase (acetylating),0.0,99.0643894092,29.607942427,39.5632306465,54.6857985505,35.2846773133,6.8134010569,41.0082261593,3.4220571868,36.4776852369,66.0599506105,102.4564441036,36.4544471052,96.6166894332,10.3856752458,15.9507303296,22.7637354062,12.4621825954,21.5941268991,72.8987629122,46.7049809619,4.4943820225,33.0271888244,25.0317846551,31.9426675404,51.3233021864,4.5662100457,87.729027679,10.2610414634
1.2.1.11: Aspartate-semialdehyde dehydrogenase,150.1416424237,374.4472041047,113.9483626996,86.47586206,269.142421559,215.54828446060003,135.6858167852,238.6825051075,85.0499125924,171.03485765249997,160.8554988634,148.209376906,137.32680699690002,421.3123268713,74.4963463585,83.0039525692,107.7945875547,90.5967662152,112.07599558840002,196.7978779251,121.5304505617,103.3434487605,165.41564475850004,119.5552883225,103.379016836,138.11719222189998,47.5140018618,233.9699319111,48.9991387194
1.2.1.12: Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating),17.8444143743,9.7983594545,36.5382013715,45.5449599765,130.5407668478,117.3729878738,87.6932912418,95.5261359491,92.8548439009,47.747578754100005,7.4074074074,11.8703825948,79.72069272979999,42.0687199751,22.4967654185,19.5258019526,13.9590094963,27.9251111913,30.568286299600004,42.99175667710001,2.6455026455,26.4892898888,0.0,9.858298364,97.795847141,31.613504325,4.9382716049,107.1385705773,26.0593613352
1.2.1.16: Succinate-semialdehyde dehydrogenase (NAD(P)(+)),10.2420856611,15.1234872402,0.0,0.0,9.1743119266,2.7932960894,35.3817504655,8.2872928177,13.8121546961,0.0,0.0,0.0,13.8121546961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4487895717,0.0,14.8358488431,6.518558628
1.2.1.19: Aminobutyraldehyde dehydrogenase,0.0,0.0,0.0,0.0,4.7281323877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.2: Formate dehydrogenase,9.9337748344,0.0,0.0,11.3146387033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.452569295,0.0,0.0,0.0,0.0,0.0,0.0,5.8866813834,0.0,19.8675496689,1.1709601874,0.0,0.0,0.0,16.5562913907
1.2.1.22: Lactaldehyde dehydrogenase,1.5859859742,0.0,0.0,0.0,5.7471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.24: Succinate-semialdehyde dehydrogenase (NAD(+)),10.2420856611,0.0,0.0,0.0,0.0,2.7932960894,35.3817504655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4487895717,0.0,9.3109869646,6.518558628
1.2.1.3: Aldehyde dehydrogenase (NAD(+)),0.0,0.0,0.0,0.0,0.0,0.0,1.686866444,0.0,0.0,18.1818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.38: N-acetyl-gamma-glutamyl-phosphate reductase,90.105443912,9.3457943925,55.10539756740001,90.2964208386,173.5733706162,330.4140037890999,115.5565359367,193.2896358724,75.5213914462,112.5739186973,0.0,14.5190752388,17.3645330798,231.6116527454,78.5249957841,2.3753002625,16.678133627,18.7421102991,86.359512766,34.9541107483,34.6141531181,157.8873539533,51.665162585800005,24.6214647548,96.1541649539,33.7152583015,0.0,60.7296522076,60.3692016524
1.2.1.39: Phenylacetaldehyde dehydrogenase,0.0,0.0,0.0,0.0,38.4274210544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0705693910000003,0.0,0.0,0.0,0.0
1.2.1.41: Glutamate-5-semialdehyde dehydrogenase,50.7370426594,14.555506759300002,63.455455850700005,6.3492063492,101.148021159,216.448713238,58.9039959588,133.8367971265,79.0189454789,94.0348226162,24.9222382494,5.1921079958,67.919987361,169.0856772699,47.1384453045,14.7118740544,14.7967847167,0.0,72.4048253521,6.044658415400001,13.5822523105,51.3240764891,24.9423776401,17.9973266253,100.7060305678,16.0876776803,0.0,46.0972217527,38.5476664743
1.2.1.5: Aldehyde dehydrogenase (NAD(P)(+)),2.1505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1942446043,0.0,3.6036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.51: Pyruvate dehydrogenase (NADP(+)),0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6595744681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.70: Glutamyl-tRNA reductase,44.0004880616,8.5601840755,13.2113821138,2.6525198939,3.6202887458,19.7221926055,6.5654515326,4.2844901457,5.081300813,0.0,12.3839009288,0.0,0.0,31.2492415969,29.0298988207,9.023814188,0.0,11.5942028986,12.1951219512,0.0,11.3519091847,32.5840820527,4.0650406504,25.0257997936,25.406504065,0.0,0.0,0.0,22.8369257658
1.2.1.72: Erythrose-4-phosphate dehydrogenase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9382716049,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.76: Succinate-semialdehyde dehydrogenase (acetylating),0.0,0.0,0.0,0.0,5.3835898328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1.2.1.77: 3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))",0.0,0.0,0.0,0.0,14.521337975300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6333125303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.79: Succinate-semialdehyde dehydrogenase (NADP(+)),0.0,2.2321428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.8: Betaine-aldehyde dehydrogenase,4.3859649123,0.0,0.0,0.0,6.0493552728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.881752798000001,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.88: L-glutamate gamma-semialdehyde dehydrogenase,0.0,0.0,0.0,0.0,27.969056008800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5089192165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.9: Glyceraldehyde-3-phosphate dehydrogenase (NADP(+)),6.7976011097,0.0,0.0,0.0,0.0,5.2898635117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5210599863,7.5398374026,14.3487825798,0.0,0.0,0.0,0.0,0.0,3.5555555556,17.3795988261,10.6666666667,0.0,0.0,0.0,0.0,9.0668711701
"1.2.1.91: 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase",0.0,0.0,0.0,0.0,1.8254978413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.3.3: Pyruvate oxidase,11.9284294235,22.5314777999,17.2299536117,0.0,0.0,0.0,48.3764082174,0.0,34.4765706214,0.0,0.0,0.0,43.3786705941,7.6028567686,8.6149768058,13.916500994,2.3980815348,22.5314777999,9.9403578529,2.342949338,0.0,0.0,0.0,14.3770151343,19.0206280051,0.0,0.0,56.2018615936,0.0
1.2.4.1: Pyruvate dehydrogenase (acetyl-transferring),0.0,0.0,0.0,0.0,34.264482713,10.6085584037,24.7831474597,0.0,19.8265179678,0.0,4.5636067332,0.0,17.3482032218,11.1524163569,0.0,0.0,0.0,0.0,19.8265179678,4.9566294919,0.0,0.0,0.0,0.0,0.0,4.9566294919,0.0,22.9544559486,0.0
1.2.4.2: Oxoglutarate dehydrogenase (succinyl-transferring),0.0,0.0,0.0,0.0,30.1588919546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
