# Gene Family,2827,2828,2830,2831,2832,2833,2834,2836,2837,2839,2840,2841,2842,2845,2846,2847,2850,2853,2854,2855,2857,2858,2859,2862,2866,2867,2870,2871,2872
K00349: Na+-transporting NADH:ubiquinone oxidoreductase subunit D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8277547014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8479532164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00350: Na+-transporting NADH:ubiquinone oxidoreductase subunit E,2.9435804334,0.0,17.7437292444,4.9117118453,0.0,4.9315033917,0.0,4.5708708776,0.0,15.9878850632,0.0,0.0,0.0,16.1333947523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00351: Na+-transporting NADH:ubiquinone oxidoreductase subunit F,0.0,0.0,0.0,0.0,0.0,11.1324337329,0.0,15.3558391618,0.0,4.1407867495,0.0,0.0,0.0,34.0615717629,0.0,0.0,0.0,16.0642570281,0.0,0.0,0.0,0.0,0.0,0.0,16.7106269687,0.0,0.0,0.0,0.0
K00364: GMP reductase [EC:1.7.1.7],14.43001443,388.1715586918,238.1590877166,209.1869079317,270.6630258179,187.5901875902,36.075036075,193.3642786244,57.7200577201,101.810510256,204.9062049062,217.8932178932,144.3001443001,243.8797554404,14.43001443,160.1773306975,89.4660894661,96.6810966811,73.5930735931,300.1443001443,197.6911976912,14.43001443,151.5151515152,76.4790764791,170.27417027410002,154.4011544012,23.088023088,245.3144158346,93.7950937951
K00366: ferredoxin-nitrite reductase [EC:1.7.7.1],12.6682501979,0.0,10.2929532858,0.0,0.0,0.0,7.9176563737,0.0,0.0,0.0,4.7505938242,0.0,0.0,0.0,11.8764845606,0.0,0.0,0.0,0.0,0.0,0.0,25.3365003959,14.2517814727,0.0,0.0,0.0,0.0,0.0,0.0
"K00371: nitrate reductase / nitrite oxidoreductase, beta subunit [EC:1.7.5.1 1.7.99.4]",0.0,0.0,0.0,0.0,1.0712960229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00373: nitrate reductase delta subunit,8.2089361522,0.0,0.0,0.0,0.0,0.0,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00374: nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.4],0.0,33.3333333333,0.0,0.0,15.3846153846,0.0,23.0769230769,0.0,5.1282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00375: GntR family transcriptional regulator / MocR family aminotransferase,0.0,0.0,0.0,0.0,0.0,3.4995625547,0.0,13.1233595801,9.6237970254,30.6211723535,0.0,0.0,0.0,9.6237970254,4.3744531934,0.0,0.0,0.0,10.498687664,0.0,0.0,0.0,0.0,4.3744531934,5.249343832,0.0,0.0,0.0,0.0
K00380: sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2],0.0,0.0,0.0,0.0,1.0223271105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00381: sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2],0.0,0.0,0.0,0.0,0.6950479875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00382: dihydrolipoamide dehydrogenase [EC:1.8.1.4],0.0,0.0,0.0,0.0,0.0,3.5983305288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942114796,0.0,0.0,14.5719489982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00383: glutathione reductase (NADPH) [EC:1.8.1.7],0.0,7.2940121799,0.0,0.0,0.0,0.0,9.6618357488,0.0,0.0,0.0,0.0,0.0,16.4251207729,0.0,0.0,8.6956521739,0.0,0.0,0.0,4.865522812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7487922705,0.0
K00384: thioredoxin reductase (NADPH) [EC:1.8.1.9],0.0,130.2811853627,55.3009883198,42.8571428571,72.5480260391,126.6812659072,43.225946368,23.8095238095,33.3333333333,22.2222222222,107.9365079365,74.6056981351,42.7073974244,84.7280642552,11.1111111111,26.9841269841,61.9047619048,74.4580754716,39.2342694838,133.3632871454,56.5382445152,28.1197027863,71.4285714286,19.0476190476,48.0583008885,31.746031746,30.1587301587,80.3314277835,36.5079365079
K00385: anaerobic sulfite reductase subunit C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2766262912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00390: phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10],0.0,0.0,0.0,9.4688892387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00425: cytochrome d ubiquinol oxidase subunit I [EC:1.10.3.14],0.0,6.2555853441,0.0,0.0,0.0,0.0,27.7033065237,0.0,10.7238605898,0.0,0.0,0.0,12.5111706881,7.1492403932,0.0,0.0,14.2984807864,0.0,16.0857908847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3619302949,3.5746201966
K00426: cytochrome d ubiquinol oxidase subunit II [EC:1.10.3.14],0.0,0.0,5.5325034578,13.9470013947,2.1703750286,0.0,44.4336417878,5.5325034578,24.9888597603,0.0,0.0,0.0,30.5445117681,0.0,2.7662517289,22.1300138313,7.5431562873,8.2987551867,24.8962655602,7.5793789168,0.0,0.0,0.0,0.0,9.6818810512,2.19178148,3.2467836039,55.3250345781,0.0
K00427: L-lactate permease,0.0,0.0,0.0,1.6625103907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00428: cytochrome c peroxidase,0.0,0.0,0.0,0.0,0.6961903204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00432: glutathione peroxidase [EC:1.11.1.9],8.9485458613,0.0,2.5503067076,0.7544495777,0.0,2.2026431718,11.1856823266,2.1921054566,0.0,0.0,0.0,0.0,0.0,0.0,0.7600901214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473223732,0.0,0.0,0.0,0.0,0.0,4.4693239586
K00525: ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2110994029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00526: ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5438596491,0.0,0.0,0.0,0.0,0.0,0.0,2.1774639006,0.0,0.0,0.0,0.0
K00527: ribonucleoside-triphosphate reductase [EC:1.17.4.2],0.0,384.496124031,149.8708010336,237.2093023256,257.8811369509,237.2093023256,36.1757105943,96.7215762274,72.9166666667,80.6201550388,265.6336093675,234.6258574295,144.88452842380002,287.3398384786,4.1343669251,129.1989664083,129.1989664083,90.4395437019,68.7341173453,393.8148666992,142.6359261308,0.0,192.8779069767,135.9191848337,130.26889534880002,225.3232646321,60.4656507112,242.3772609819,134.8855931033
K00547: homocysteine S-methyltransferase [EC:2.1.1.10],6.1443932412,3.1595576619,0.0,6.3698305351,0.0,4.7393364929,15.5357051857,21.5053763441,11.666070265999998,4.6854082999,4.6082949309,0.0,17.55507038,9.3039509031,12.640423445,0.0,0.0,0.0,16.0642570281,0.0,0.0,16.0642570281,0.0,3.0721966206,9.7949216406,0.0,0.0,0.0,0.0
K00548: 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13],9.4029149036,0.0,0.0,0.0,1.5831282331,0.0,0.0,0.0,0.0,0.0,6.1118946874,0.0,0.0,0.0,3.374993549,2.7894002789,2.7991616227,4.7014574518,0.0,0.0,0.0,11.7536436295,6.9774346032,14.5762884779,0.0,5.5866030761,0.0,0.0,0.0
K00549: 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7551092459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00554: tRNA (guanine-N1-)-methyltransferase,16.6666666667,314.2888053242,60.2525117667,75.52910052909999,130.291005291,91.8289971035,87.72804630120001,59.865266654,23.6138290933,54.5662100457,241.6666666667,120.7010582011,74.804126126,147.85617239130002,0.0,87.9601485984,75.58356676,47.9461352857,48.6601587352,130.9523809524,33.137638617099995,38.8127853881,114.4978385272,72.7594766978,104.1990318586,133.5420641686,49.735449735500005,140.4761904762,51.4024787997
K00555: tRNA (guanine-N2-)-methyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7558685446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00558: DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37],0.0,0.0,17.6668599634,44.0997955148,8.580829779,102.9006465569,0.0,0.0,0.0,116.4359247426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3897763578,0.0,0.0,0.0,3.2206119163,16.1030595813,0.0,0.0,0.0,0.0,0.0,15.8178694874
K00560: thymidylate synthase [EC:2.1.1.45],0.0,65.3663643189,47.1841704718,39.5738203957,48.363752578900005,49.2350382396,48.3481063658,4.5662100457,35.00761035,19.7869101979,41.095890411,34.6871775556,66.8057879983,43.1496615464,0.0,22.8310502283,41.3160964332,9.1324200913,16.5912518854,114.1552511416,16.7427701674,0.0,22.8310502283,24.3531202435,31.6473233788,59.3607305936,28.8091351749,85.1854637526,7.6103500761
K00561: rRNA (adenine-N6-)-methyltransferase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7931034483,0.0,0.0,0.0,0.0,0.0,47.619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00563: rRNA (guanine-N1-)-methyltransferase,0.0,7.4626865672,18.5185185185,0.0,0.0,2.4875621891,3.7037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0121012101,4.9720342387,0.0,0.0,11.1111111111,0.0,0.0,130.931426476,5.5555555556,14.8961613109,7.4074074074,0.0,0.0,11.1111111111,9.9256914226
K00564: ribosomal RNA small subunit methyltransferase C,0.0,0.0,0.0,0.0,2.3377161765,0.0,6.4102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00566: tRNA-specific 2-thiouridylase [EC:2.8.1.-],0.0,294.6859903382,64.0096618358,84.5410628019,148.82693695470002,115.3917694732,26.5729690576,34.1061019306,42.3596627271,39.8550724638,152.1739130435,199.2753623188,115.383401661,244.9043742969,7.3815885942,117.1497584541,75.2928330356,73.85275224669999,68.6626466487,315.5750037335,103.8647342995,15.9901599016,102.1908636325,68.8405797101,91.3541320942,163.45708424330002,28.9855072464,149.9073522599,59.1787439614
K00567: methylated-DNA-[protein]-cysteine S-methyltransferase,4.8309178744,519.2452830189,97.7777777778,200.0,106.6666666667,67.0943944633,17.0230607966,17.7777777778,160.0,112.9957805908,312.4094202899,217.7777777778,57.7976190476,222.2222222222,9.6618357488,93.3333333333,80.0,34.8804500703,26.6666666667,208.8888888889,133.3333333333,23.3816425121,66.6666666667,122.8011204482,103.1856098522,129.2935921976,57.7777777778,191.1111111111,43.7693389592
K00571: site-specific DNA-methyltransferase (adenine-specific),0.0,8.547008547,0.0,3.4351155043,0.0,15.3668498165,7.7972709552,0.0,0.0,4.0983182587,0.0,0.0,13.0452486655,12.377261734,0.0,1.0224626647,0.0,0.0,0.6853469826,5.2980838382,0.0,0.0,15.7790927022,0.0,0.0,0.0,0.0,2.0703933747,0.0
K00574: cyclopropane-fatty-acyl-phospholipid synthase,0.0,25.1141552511,0.0,11.4155251142,7.3630759425,0.0,19.4063926941,0.0,0.0,0.0,0.0,0.0,0.0,7.9908675799,0.0,0.0,15.9817351598,0.0,0.0,0.0,4.5662100457,0.0,6.8493150685,0.0,0.0,0.0,6.8493150685,0.0,0.0
K00575: chemotaxis protein methyltransferase CheR [EC:2.1.1.80],0.0,0.0,0.0,0.0,1.9728219751,0.0,0.0,0.0,0.0,2.9390170165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3519668737,0.0,0.0,0.0,0.0
"K00595: precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]",21.7155266015,0.0,0.0,0.0,0.0,0.0,10.8577633008,6.5146579805,0.0,0.0,0.0,0.0,0.0,7.6004343105,0.0,0.0,0.0,8.6862106406,4.3431053203,0.0,0.0,19.5463343247,0.0,10.8577633008,0.0,0.0,0.0,0.0,0.0
K00600: glycine hydroxymethyltransferase [EC:2.1.2.1],9.1373388862,323.21276395990003,138.5584903448,105.1834818869,159.3659169083,245.7039560056,82.1885963097,131.23974143150002,50.0008897518,54.7483028661,80.3012504105,176.3377319256,91.0385373411,215.1425188755,0.0,64.5148267896,65.5875795155,71.17796656269999,38.3149267504,175.89538425770002,97.9030309513,0.0,46.4988919212,46.6930663926,78.202672697,91.8714911994,29.0625690545,135.59330255979998,56.5008642979
K00602: phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10],17.7133655395,343.0276590368,128.54170194,176.55834998210003,177.6905510721,242.6496185282,65.0318170323,169.10364077740002,90.127838575,118.1771335465,231.8853555584,203.96403601,119.5559793186,308.6385292284,16.7957645697,108.6956521739,155.3945249597,75.240724309,113.9739939539,288.7586905585,193.6427447007,45.4425299774,124.8315751422,147.4818429788,68.3558447534,176.3285024155,39.4531447679,251.6715859978,80.5172442877
K00604: methionyl-tRNA formyltransferase [EC:2.1.2.9],22.0125786164,260.4651162791,126.9397624635,103.8759689922,117.2710086454,190.229692207,81.649526122,60.4651162791,57.65795047639999,58.9147286822,105.4263565891,156.5891472868,97.6241745622,230.2479875755,23.774800231,66.6666666667,43.4108527132,116.4107064503,30.6927116315,189.1472868217,117.8294573643,44.2910096314,68.2170542636,78.7310475038,56.1734636558,208.2983279597,44.9185690918,223.2033261757,80.6201550388
K00606: 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11],0.0,0.0,0.0,0.0,16.8108027139,2.6954226855,20.3373797833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7632470613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00609: aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2],13.9595564253,359.5999130246,190.3654422418,151.0809613967,163.450249971,201.9088069158,75.16851489449999,63.9269406393,57.8386605784,56.3165905632,220.3089885144,231.3639232283,110.0456621004,218.9405975348,12.1765601218,101.9786910198,148.5540334855,30.4414003044,89.9325940422,298.7823439878,114.1552511416,15.4095985784,155.5772994129,71.1502030113,80.0410297135,215.9743253487,41.095890411,205.675146771,79.03396995460001
K00610: aspartate carbamoyltransferase regulatory subunit,0.0,0.0,0.0,2.8248587571,8.4033613445,5.5096418733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00611: ornithine carbamoyltransferase [EC:2.1.3.3],0.0,0.0,0.0,11.0182058825,0.0,2.8207997921,25.4237288136,0.0,9.8870056497,0.0,0.0,0.0,26.8361581921,19.7740112994,0.0,4.4101433297,0.0,0.0,2.8248587571,0.0,4.8294610234,0.0,0.0,0.0,0.0,0.0,0.0,19.7740112994,0.0
K00615: transketolase [EC:2.2.1.1],2.2624434389,0.0,0.0,0.0,11.3572282455,16.1566545025,37.2097911574,11.2721417069,7.7071290944,1.998738273,26.9749518304,0.0,0.0,16.7597765363,11.5606936416,0.0,0.0,16.604312285,10.6136115098,0.0,3.1342505818,56.2236838984,12.1811220797,31.4893933893,14.8975791434,0.0,0.0,0.0,0.0
K00616: transaldolase [EC:2.2.1.2],0.0,0.0,0.0,0.0,7.229674260799999,52.4227329305,5.6497175141,0.0,0.0,0.0,0.0,0.0,4.5386728998,0.0,0.0,0.0,0.0,33.5556144075,0.0,5.6573420261,0.0,0.0,0.0,0.0,0.0,5.4315066698,0.0,0.0,0.0
K00625: phosphate acetyltransferase [EC:2.3.1.8],22.0469411312,278.5686802616,124.6545454813,126.9164160058,110.5334485435,109.0329049312,78.8781848848,94.4159334813,57.8160605232,141.9736831019,200.2131862188,191.8053631078,95.9599846094,121.400295021,8.6956521739,68.2954982686,63.150069892800005,47.8260869565,48.9749267677,337.6811594203,100.1854773263,5.7971014493,103.1143313709,82.79099443989999,106.1606504033,179.81265274700002,47.8260869565,189.9032283824,97.1014492754
K00627: pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12],0.0,11.5942028986,0.0,9.6618357488,0.0,7.729468599,26.0869565217,0.0,0.0,0.0,0.0,0.0,9.6618357488,0.0,0.0,0.0,5.7971014493,21.2223449066,6.7632850242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00631: glycerol-3-phosphate O-acyltransferase [EC:2.3.1.15],0.0,0.0,0.0,0.0,0.7792585753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00640: serine O-acetyltransferase [EC:2.3.1.30],0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2372881356,0.0,0.0,0.0,0.0,13.9494439073,0.0,4.029386286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2538030588,0.0,0.0,0.0,0.0,0.0,0.0
K00645: [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39],0.0,8.3590706513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5011194767,0.0,0.0,0.0,0.0,7.3230329016,2.4009742248,0.0,2.9572008681,2.3710737436,0.0,0.0,0.0,0.0,0.0,6.3191153239
K00647: 3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41],0.0,0.0,0.0,0.0,2.0843972084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00648: 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180],0.0,16.538905032,0.0,0.0,15.4303842019,17.289216545000002,16.2962962963,0.0,15.084175084199998,0.0,0.0,0.0,27.0033670034,3.3143134786,0.0,0.0,5.9259259259,4.3103448276,0.0,0.0,0.0,3.0441400304,3.0303030303,6.9889365582,13.6778746368,0.0,0.0,10.5733130391,0.0
K00651: homoserine O-succinyltransferase [EC:2.3.1.46],72.9019972085,4.770506493,21.0325114652,0.0,0.0,37.5090142604,9.4786729858,0.0,0.0,16.7465139546,0.0,0.0,7.2158879395,0.0,7.1222736434,0.0,0.0,29.5529325957,9.4339622642,4.8048203787,14.3599878194,37.7358490566,20.5957434934,15.7232704403,5.99376786,6.2893081761,0.0,0.0,9.5865856666
K00652: 8-amino-7-oxononanoate synthase [EC:2.3.1.47],0.0,0.0,3.5967626459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1683596661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00655: 1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51],0.0,310.9113109113,66.6666666667,106.2493062493,98.4126984127,79.1652791653,19.0476190476,23.5098235098,28.5714285714,96.6632638764,44.4444444444,257.1428571429,152.3910625821,128.9155289155,13.986013986,123.8095238095,50.7936507937,133.189033189,34.7359887791,247.619047619,82.5396825397,19.0476190476,69.8412698413,12.6984126984,51.99017116819999,152.380952381,34.9206349206,98.4126984127,25.8618976652
K00656: formate C-acetyltransferase [EC:2.3.1.54],0.0,0.0,10.8594173147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00661: maltose O-acetyltransferase,0.0,0.0,0.0,9.5238095238,3.9682539683,13.4881698062,19.0476190476,0.0,0.0,19.0476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9372519841,0.0,0.0,0.0,3.8910653116,0.0,0.0,0.0,19.0476190476,0.0
K00662: aminoglycoside N3'-acetyltransferase,0.0,5.8823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686275,0.0,0.0,0.0,21.568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00663: aminoglycoside N6'-acetyltransferase,0.0,0.0,0.0,0.0,20.5700955622,16.008311524,4.5977011494,2.2988505747,0.0,0.0,0.0,0.0,2.2935779817,2.2988505747,4.5924285564,0.0,0.0,4.5871559633,2.2935779817,2.2988505747,0.0,0.0,0.0,2.2988505747,4.5871559633,0.0,0.0,0.0,0.0
"K00674: 2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]",0.0,34.0632603406,0.0,0.0,0.0,0.0,19.4647201946,0.0,14.598540146,0.0,0.0,0.0,21.897810219,21.897810219,0.0,0.0,19.4647201946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1654501217,0.0,0.0
K00677: UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129],0.0,0.0,0.0,0.0,1.3089005236,0.0,0.0,47.2187694115,0.0,0.0,0.0,0.0,0.0,0.0,2.9858054693,0.0,0.0,7.3664825046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982863549
K00681: gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0581039755,0.0,0.0,0.0,4.5871559633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00688: starch phosphorylase [EC:2.4.1.1],7.9254079254,255.0116550117,65.2680652681,141.7271161674,134.0442115745,135.6643356643,30.8948666266,34.965034965,45.6878631319,70.3962703963,172.027972028,178.5554310905,59.1812033922,160.2036711794,5.5944055944,77.855912744,87.1797046237,66.887006671,45.706380343700005,261.0724785165,64.8018648019,4.2674861872,109.5571095571,61.0722610723,64.8022996904,148.0175483111,33.1004505445,189.7444597235,72.7272727273
K00690: sucrose phosphorylase [EC:2.4.1.7],12.2484689414,287.8390201225,78.54027832290001,102.3637369322,83.9902674162,98.7890194053,30.6211723535,25.3718285214,22.7471566054,33.2458442695,107.6115485564,110.2362204724,42.8696412948,107.6123146603,3.6059430436,61.2423447069,57.7427821522,17.4978127734,33.4513703611,190.7261592301,40.2465015866,0.0,60.1404069847,60.3674540682,48.1189851269,104.9868766404,32.3709536308,91.8635170604,19.2475940507
K00691: maltose phosphorylase [EC:2.4.1.8],0.0,18.9452124936,4.0962621608,7.6804915515,0.0,0.0,30.7219662058,0.0,5.120327701,5.120327701,0.0,0.0,21.5053763441,0.0,0.0,0.0,0.0,0.0,9.7286226318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K00700: 1,4-alpha-glucan branching enzyme [EC:2.4.1.18]",0.0,276.6355140187,109.022461897,135.2028806488,135.4460610596,173.360664601,44.1830438213,75.1316137803,72.59755221820001,99.8888133536,161.77485139770002,170.7165109034,90.3426791277,203.8241077232,54.474146255,112.7729741068,72.2756970502,51.0926733012,30.376089214,261.0603553422,94.4737911418,58.6959912837,125.1438354242,116.6802337583,72.11769809789999,152.6495288259,49.8465722376,167.91074291479998,66.0436137072
K00702: cellobiose phosphorylase [EC:2.4.1.20],0.0,0.0,0.0,0.0,39.5739665627,10.4212959969,0.0,9.4539835046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K00703: starch synthase [EC:2.4.1.21],0.0,248.4542616371,60.1237842617,102.5641025641,113.1849822247,88.4173297966,13.9453155603,18.0776534938,43.3244916004,48.6295313882,120.2483509777,155.6145004421,67.1971706454,129.9750397096,0.0,51.2820512821,52.16622458,47.5870542668,36.2511052166,171.5296198055,86.6489832007,0.0,45.0928381963,55.7029177719,52.4390353204,130.857648099,57.4712643678,190.9829972692,59.2396109637
K00705: 4-alpha-glucanotransferase [EC:2.4.1.25],0.0,0.0,0.0,10.172143975,0.0,21.9092331768,7.0422535211,41.4710485133,0.0,32.0813771518,0.0,0.0,0.0,22.8482109653,21.1267605634,0.0,8.607198748,0.0,6.2490361632,0.0,9.3896713615,2.3474178404,0.0,3.9123630673,28.951486698,0.0,0.0,0.0,0.0
K00712: poly(glycerol-phosphate) alpha-glucosyltransferase,0.0,4.1562759767,2.853830716,12.4688279302,0.0,0.0,12.4688279302,0.0,0.0,0.0,0.0,0.0,20.7813798836,4.6377623772,2.8663565127,0.0,0.0,0.0,3.3250207814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8104703548,0.0
K00756: pyrimidine-nucleoside phosphorylase [EC:2.4.2.2],0.0,2.9850746269,0.0,0.0,0.0,0.0,0.0,12.9353233831,0.0,0.0,14.9253731343,0.0,0.0,17.9104477612,14.9253731343,0.0,0.0,0.0,0.0,0.0,0.0,11.9402985075,0.0,3.3236399588,0.0,0.0,0.0,0.0,0.0
K00758: thymidine phosphorylase [EC:2.4.2.4],0.0,0.0,0.0,0.0,2.9325513196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
